"Source","Target"
"367186655","300393551"
"367186655","300112511"
"367186655","2999658867"
"367186655","2998603715"
"367186655","299834333"
"367186655","299743988"
"367186655","2996354278"
"367186655","299630268"
"367186655","2995613513"
"367186655","2994040245"
"367186655","2990149976"
"367186655","298976942"
"367186655","2987090374"
"367186655","2987074678"
"367186655","2984364490"
"367186655","2983945431"
"367186655","2981119103"
"367186655","297257273"
"367186655","2970183137"
"367186655","2969927105"
"367186655","2968346243"
"367186655","2968072960"
"367186655","2967572679"
"367186655","2966503372"
"367186655","2966215144"
"367186655","296481027"
"367186655","2962357391"
"367186655","2960481633"
"367186655","2959890899"
"367186655","2959093966"
"367186655","2955349384"
"367186655","2951942165"
"367186655","2951011516"
"367186655","295018313"
"367186655","29499020"
"367186655","2949097061"
"367186655","2946446536"
"367186655","2946150653"
"367186655","2945014984"
"367186655","2944820783"
"367186655","2944529900"
"367186655","2940317090"
"367186655","2939950247"
"367186655","2936456916"
"367186655","292872860"
"367186655","292779616"
"367186655","2923586165"
"367186655","2923469641"
"367186655","291569224"
"367186655","2912508597"
"367186655","2911655537"
"367186655","2910145247"
"367186655","2905195803"
"367186655","2905108013"
"367186655","2904944225"
"367186655","2902075112"
"367186655","2895803051"
"367186655","2889518061"
"367186655","2889212451"
"367186655","2888945236"
"367186655","288778951"
"367186655","2886733942"
"367186655","288466758"
"367186655","2883904755"
"367186655","288343190"
"367186655","288187533"
"367186655","2881158561"
"367186655","2875950557"
"367186655","2874135389"
"367186655","287393062"
"367186655","2873884925"
"367186655","2873013149"
"367186655","2870290431"
"367186655","28693973"
"367186655","2863525835"
"367186655","2861214611"
"367186655","2858426952"
"367186655","2857529390"
"367186655","28570734"
"367186655","285194642"
"367186655","2849176637"
"367186655","2845849081"
"367186655","2844920917"
"367186655","2844197165"
"367186655","28418106"
"367186655","2836990762"
"367186655","283673544"
"367186655","2833549865"
"367186655","2832115226"
"367186655","2831133927"
"367186655","2830372360"
"367186655","28302970"
"367186655","2830179367"
"367186655","2827989882"
"367186655","2826782916"
"367186655","2824758178"
"367186655","28207060"
"367186655","2816340455"
"367186655","2810557187"
"367186655","280492173"
"367186655","2802008265"
"367186655","2801743206"
"367186655","2797281709"
"367186655","279695141"
"367186655","2796303712"
"367186655","2796132364"
"367186655","2792618069"
"367186655","2790362366"
"367186655","2788837505"
"367186655","2785513130"
"367186655","2784005936"
"367186655","2781246853"
"367186655","2778675109"
"367186655","2776596455"
"367186655","2776051209"
"367186655","2775052983"
"367186655","2772629262"
"367186655","277010924"
"367186655","2769703550"
"367186655","276934698"
"367186655","2766547573"
"367186655","2765077402"
"367186655","2761888187"
"367186655","27617787"
"367186655","276112778"
"367186655","2757316299"
"367186655","2752784274"
"367186655","2751796116"
"367186655","2751366099"
"367186655","2742527736"
"367186655","2731536682"
"367186655","273087654"
"367186655","2729760492"
"367186655","27199015"
"367186655","2718613701"
"367186655","2718285114"
"367186655","2714957935"
"367186655","2714056482"
"367186655","270866769"
"367186655","2708544648"
"367186655","2706610285"
"367186655","2700847994"
"367186655","269809161"
"367186655","268841020"
"367186655","2687653093"
"367186655","2685609774"
"367186655","2685425294"
"367186655","2681806344"
"367186655","267917313"
"367186655","2674747272"
"367186655","267310445"
"367186655","2657211349"
"367186655","264565063"
"367186655","263574862"
"367186655","26337145"
"367186655","263289672"
"367186655","26309068"
"367186655","262866872"
"367186655","2623220863"
"367186655","2621168355"
"367186655","2618519577"
"367186655","2617609548"
"367186655","261596056"
"367186655","2613609390"
"367186655","26110930"
"367186655","2610263066"
"367186655","2609788878"
"367186655","2609323263"
"367186655","2606569421"
"367186655","2605634275"
"367186655","2605633406"
"367186655","2601738835"
"367186655","2596774856"
"367186655","2592889014"
"367186655","2591260712"
"367186655","2584485216"
"367186655","2580787003"
"367186655","2577424166"
"367186655","2577004584"
"367186655","25731579"
"367186655","25707034"
"367186655","2568868680"
"367186655","256301954"
"367186655","255507748"
"367186655","255469103"
"367186655","2552617538"
"367186655","2549359647"
"367186655","2545538228"
"367186655","2541580398"
"367186655","2539578409"
"367186655","2538231187"
"367186655","2532885104"
"367186655","252988992"
"367186655","25298164"
"367186655","2526991410"
"367186655","25260412"
"367186655","251997775"
"367186655","2519857191"
"367186655","251837975"
"367186655","251726947"
"367186655","251141119"
"367186655","2506236922"
"367186655","2497627728"
"367186655","2494226360"
"367186655","2492809836"
"367186655","2491702663"
"367186655","2488716063"
"367186655","2488648561"
"367186655","248687610"
"367186655","247959877"
"367186655","2478736706"
"367186655","2470917451"
"367186655","246945876"
"367186655","2467773176"
"367186655","2464703472"
"367186655","2464135300"
"367186655","2462035774"
"367186655","245270949"
"367186655","245172192"
"367186655","2445275755"
"367186655","244091118"
"367186655","243740790"
"367186655","243635149"
"367186655","2434042590"
"367186655","243381107"
"367186655","2433329443"
"367186655","2431005014"
"367186655","2427338740"
"367186655","242694507"
"367186655","2420668201"
"367186655","242019183"
"367186655","2418171325"
"367186655","2415420363"
"367186655","2415076698"
"367186655","2414222653"
"367186655","2412991975"
"367186655","2411132370"
"367186655","2407524746"
"367186655","2401901508"
"367186655","2400676910"
"367186655","239850055"
"367186655","2397501149"
"367186655","2396424968"
"367186655","2395705902"
"367186655","2392559728"
"367186655","239139593"
"367186655","2385908318"
"367186655","2384367944"
"367186655","238390714"
"367186655","238255951"
"367186655","238080747"
"367186655","2380737746"
"367186655","2376453195"
"367186655","2375348702"
"367186655","2373909504"
"367186655","2373744079"
"367186655","2367069403"
"367186655","2365624248"
"367186655","2365377655"
"367186655","2361313322"
"367186655","2353090416"
"367186655","235260472"
"367186655","2350744483"
"367186655","2345840473"
"367186655","23458148"
"367186655","2345708660"
"367186655","2344691279"
"367186655","2343866784"
"367186655","2342733276"
"367186655","2342598302"
"367186655","2341888057"
"367186655","2339071388"
"367186655","2336498378"
"367186655","2336460367"
"367186655","2334881310"
"367186655","23309221"
"367186655","2330885371"
"367186655","2330593413"
"367186655","2329093855"
"367186655","2326128127"
"367186655","2324293448"
"367186655","2323859273"
"367186655","2322195446"
"367186655","2320812176"
"367186655","2319191988"
"367186655","231778970"
"367186655","2317556784"
"367186655","2316419894"
"367186655","231083905"
"367186655","2308500581"
"367186655","2307865916"
"367186655","2306797104"
"367186655","2305611481"
"367186655","2305504259"
"367186655","2305431584"
"367186655","2303665374"
"367186655","2299203717"
"367186655","229870631"
"367186655","2298405554"
"367186655","2296351051"
"367186655","2295912338"
"367186655","2292764785"
"367186655","2291259625"
"367186655","2279703126"
"367186655","2279260339"
"367186655","2278860613"
"367186655","2278717689"
"367186655","2276547268"
"367186655","2272800230"
"367186655","227105677"
"367186655","2270121055"
"367186655","2262653591"
"367186655","2262223437"
"367186655","2261776886"
"367186655","2261356195"
"367186655","226087776"
"367186655","2260394666"
"367186655","2249273165"
"367186655","2242099796"
"367186655","2240755813"
"367186655","2240514260"
"367186655","2239375400"
"367186655","2239005738"
"367186655","2231385997"
"367186655","2228051384"
"367186655","2226524167"
"367186655","2219507677"
"367186655","221897815"
"367186655","2216498889"
"367186655","2215778412"
"367186655","2209933777"
"367186655","2209014140"
"367186655","2206910388"
"367186655","220121860"
"367186655","2197579452"
"367186655","219566719"
"367186655","2194423693"
"367186655","2191130676"
"367186655","2186677062"
"367186655","2185059702"
"367186655","2184489764"
"367186655","2180507101"
"367186655","21787625"
"367186655","217825860"
"367186655","21781884"
"367186655","2177234727"
"367186655","2175613031"
"367186655","2172664458"
"367186655","2172614823"
"367186655","2172527858"
"367186655","217127147"
"367186655","217000441"
"367186655","2169045670"
"367186655","2165590017"
"367186655","216482401"
"367186655","215972662"
"367186655","2159196482"
"367186655","21579466"
"367186655","2155215398"
"367186655","2154985602"
"367186655","215485677"
"367186655","2150728337"
"367186655","2150156356"
"367186655","2148597967"
"367186655","21454307"
"367186655","213444779"
"367186655","211849382"
"367186655","209383326"
"367186655","208418134"
"367186655","208224867"
"367186655","207192972"
"367186655","20590436"
"367186655","20536157"
"367186655","204310641"
"367186655","202561712"
"367186655","202103663"
"367186655","20106852"
"367186655","200797168"
"367186655","200572368"
"367186655","200563270"
"367186655","200069896"
"367186655","19981064"
"367186655","19976004"
"367186655","199621059"
"367186655","198890039"
"367186655","19852323"
"367186655","1976143068"
"367186655","1975434650"
"367186655","1974017821"
"367186655","19731386"
"367186655","19707278"
"367186655","19698583"
"367186655","1967714696"
"367186655","196200700"
"367186655","196199069"
"367186655","195680937"
"367186655","1956470191"
"367186655","1952255142"
"367186655","1951807626"
"367186655","1949069192"
"367186655","194577080"
"367186655","19438626"
"367186655","193978434"
